Dependent,Independent,Date,v_t,F_t,LogLik_t
JKM,TTF,2023-09-22,0.0012912698904385955,0.0016657592761399004,2.279298099829855
JKM,TTF,2023-09-25,-0.014635107279089787,0.0017415955999784253,2.196046836312684
JKM,TTF,2023-09-26,-0.019181839412643953,0.0016495046209771486,2.173170247046519
JKM,TTF,2023-09-27,0.0037290223247370413,0.0016439844984827527,2.28214843332606
JKM,TTF,2023-09-28,0.01419318591708052,0.0016566161784253442,2.2217499653054538
JKM,TTF,2023-09-29,-0.021989538118296625,0.0016920942334840302,2.1290735794268727
JKM,TTF,2023-10-02,-0.006269461530714615,0.0016424562798593523,2.274877019473794
JKM,TTF,2023-10-03,0.012843935615423074,0.0016128657571212019,2.2447919617612935
JKM,TTF,2023-10-04,-0.003352283435400505,0.0016466327214379969,2.2821605333041415
JKM,TTF,2023-10-05,0.016205621042411522,0.00160667539059662,2.216127129548705
JKM,TTF,2023-10-06,-0.00632679770923783,0.0016493447301405126,2.272615440464447
JKM,TTF,2023-10-09,-0.03486928437965542,0.0017474528400614796,1.9079625620364897
JKM,TTF,2023-10-10,-0.0454192274133729,0.0018073039072112195,1.6683073106461064
JKM,TTF,2023-10-11,-0.0029581095018760273,0.0017145651993558928,2.262807558661931
JKM,TTF,2023-10-12,-0.036627791443066826,0.0018246714477783191,1.8666126488801786
JKM,TTF,2023-10-13,-0.016255282528145898,0.0018073738803361591,2.1659027232750114
JKM,TTF,2023-10-16,0.21635013702144956,0.001725286489637197,-11.30286158751331
JKM,TTF,2023-10-17,-0.012127255607023546,0.0017620638322139984,2.2099638227019147
JKM,TTF,2023-10-18,0.0034853027347199195,0.0017816533282390315,2.242759215252858
JKM,TTF,2023-10-19,-0.016551165939381995,0.0017604764546480358,2.1743437515305044
JKM,TTF,2023-10-20,-0.006574290019361051,0.0017732577115106075,2.23634294790257
JKM,TTF,2023-10-23,0.0014699977555681087,0.001771469793440599,2.248424394002536
JKM,TTF,2023-10-24,-0.03532993271732776,0.0017439668601655993,1.8989944513596724
JKM,TTF,2023-10-25,0.007209773261438013,0.0017593119662539791,2.23770464751782
JKM,TTF,2023-10-26,-0.003748960020566905,0.0017699741605223418,2.2454863197869894
JKM,TTF,2023-10-27,-3.262112133066708e-4,0.0017627253068542969,2.2514783812402706
JKM,TTF,2023-10-30,0.0012725668668629453,0.0017631371169386915,2.2509325229572177
JKM,TTF,2023-10-31,0.0036385155798037694,0.0017296849425231784,2.2571425289485747
JKM,TTF,2023-11-01,0.0053630110106897,0.00173399992192935,2.251430180854312
JKM,TTF,2023-11-02,4.4367290082947264e-4,0.0017478467289304047,2.255690500531589
JKM,TTF,2023-11-03,-5.152630260218949e-4,0.0017386924858899598,2.2582960640344023
JKM,TTF,2023-11-06,0.01406943987488729,0.0016961772531529928,2.2123990356285956
JKM,TTF,2023-11-07,-0.0012229302420974086,0.0017234289947801276,2.2623472620211
JKM,TTF,2023-11-08,8.161985227239654e-4,0.001717817040249951,2.2642180421513323
JKM,TTF,2023-11-09,-0.012951749606298524,0.001752997637963633,2.206429486187858
JKM,TTF,2023-11-10,-2.621070299766437e-4,0.0017225519988529432,2.2630157091842413
JKM,TTF,2023-11-13,-0.00403763226932119,0.0017436025106881813,2.252287475594771
JKM,TTF,2023-11-14,-0.004967731669384801,0.0017360788635668702,2.252017085416985
JKM,TTF,2023-11-15,0.0018452606059944365,0.0017280527292502191,2.2604563048769784
JKM,TTF,2023-11-16,0.008897852001558348,0.001713415338373029,2.242591283616695
JKM,TTF,2023-11-17,0.0020233375205345183,0.0017067389038306427,2.2664475358551432
JKM,TTF,2023-11-20,0.009295558359002865,0.0017214188201534458,2.2382669544304425
JKM,TTF,2023-11-21,-0.028082558698732996,0.0016944716092585177,2.0385468361125185
JKM,TTF,2023-11-22,0.004892102481954819,0.0017085927495438988,2.2601004477652658
JKM,TTF,2023-11-24,0.028950340605828906,0.0017385833236897336,2.0173678405526574
JKM,TTF,2023-11-27,-0.02448903197783503,0.0016919403348418397,2.0947747967721053
JKM,TTF,2023-11-28,0.006278697281846046,0.0016816560369929058,2.2633283883257866
JKM,TTF,2023-11-29,0.014427445122181748,0.0016512667365128654,2.2211400246864663
JKM,TTF,2023-11-30,-0.00461890750604077,0.001687162031672288,2.2670926409192393
JKM,TTF,2023-12-01,3.9937455848626513e-4,0.0017054969685028774,2.2679640730153205
JKM,TTF,2023-12-04,0.00695716827506665,0.0016470998932581818,2.2707379000747525
JKM,TTF,2023-12-05,0.024428451073215562,0.0016271058192795008,2.108160165147876
JKM,TTF,2023-12-06,0.0015606495580331448,0.0016548528765489606,2.28234714761515
JKM,TTF,2023-12-07,8.095116266693125e-4,0.0016636544896653114,2.2802338164092886
JKM,TTF,2023-12-08,0.004330285398327582,0.0016381060823634792,2.282445241703889
JKM,TTF,2023-12-11,0.008919112911123683,0.0016029618336963884,2.2741989531745626
JKM,TTF,2023-12-12,0.01628595385819276,0.0015891083371972561,2.219899392399653
JKM,TTF,2023-12-13,-0.0047223376916902815,0.0016156908895450992,2.2881565570135365
JKM,TTF,2023-12-14,0.0032628437309498715,0.0015963538227541786,2.297743501793265
JKM,TTF,2023-12-15,0.012983807689310733,0.0015705290687509947,2.255563254584888
JKM,TTF,2023-12-18,-0.21102037648807626,0.001621566063410745,-11.4371872866721
JKM,TTF,2023-12-19,-0.027918022437297907,0.0015730980392175725,2.0606828279700693
JKM,TTF,2023-12-20,0.0273447746327089,0.0015944672532421894,2.0671907336771094
JKM,TTF,2023-12-21,0.02310997374511503,0.0016039373328534065,2.132220932388269
JKM,TTF,2023-12-22,0.007287719956964089,0.001595653802182212,2.2846549752276655
JKM,TTF,2023-12-27,-0.013470392565232192,0.0016193514634574063,2.237900266464125
JKM,TTF,2023-12-28,0.0015017246647603955,0.001567738987868961,2.309402638123824
JKM,TTF,2023-12-29,-0.003715329060955952,0.001562295968151869,2.307443098145136
JKM,TTF,2024-01-02,0.02068980244758567,0.0015352004145969076,2.181191034923437
JKM,TTF,2024-01-03,-0.0029856121472700003,0.0015876263993939983,2.3010117734413895
JKM,TTF,2024-01-04,-0.0015811024353031833,0.0015916605814446944,2.3017648680829454
JKM,TTF,2024-01-05,-0.01109219077808854,0.0016086044469242984,2.259012302776748
JKM,TTF,2024-01-08,0.008207989689454465,0.0015453285015844158,2.29552254274571
JKM,TTF,2024-01-09,2.997931077368676e-4,0.0015382629611492245,2.319582976591482
JKM,TTF,2024-01-10,0.005800971291519463,0.0015507703101576382,2.3047133597802025
JKM,TTF,2024-01-11,0.0027653361465236337,0.0015490756583624852,2.3136416312413712
JKM,TTF,2024-01-12,-0.009819503893325088,0.0015740979827262927,2.277469998767881
JKM,TTF,2024-01-16,-0.09467282916257824,0.0015221922463667364,-0.6192275425949281
JKM,TTF,2024-01-17,-0.024151702901789918,0.0014967119056620935,2.1384417191287732
JKM,TTF,2024-01-18,0.02173367153297967,0.0015083840359408946,2.1728439860877735
JKM,TTF,2024-01-19,0.014947003598620778,0.0015226950304677003,2.2513371821802273
JKM,TTF,2024-01-22,-0.0024640092316641216,0.0014941410402169598,2.33213164661707
JKM,TTF,2024-01-23,0.001684513897284301,0.0014979024659368273,2.331959032698294
JKM,TTF,2024-01-24,0.017830897688144276,0.0015392822963792836,2.2160052733529105
JKM,TTF,2024-01-25,-0.013369787676630551,0.001504094321362527,2.2714220907696863
JKM,TTF,2024-01-26,-0.012179170390218985,0.001513628224129358,2.278685437934667
JKM,TTF,2024-01-29,0.01065407006683694,0.0015151492224252372,2.289724045257848
JKM,TTF,2024-01-30,5.204189864675968e-4,0.00154234881919389,2.318198075585085
JKM,TTF,2024-01-31,-0.007361937763574744,0.0015535844483572923,2.297213772689092
JKM,TTF,2024-02-01,-0.005270888076304825,0.0015191492147351394,2.3167198609460993
JKM,TTF,2024-02-02,-0.0018567412213790213,0.0015302396868484263,2.32110046209831
JKM,TTF,2024-02-05,0.006877347476482942,0.0015096364589802234,2.3133393426267204
JKM,TTF,2024-02-06,0.003575628247456386,0.0015199514759699426,2.321394135988641
JKM,TTF,2024-02-07,0.002578338429635174,0.0015109950433995145,2.3263550865284675
JKM,TTF,2024-02-08,0.005633652488175933,0.0015051672620737078,2.319944063750756
JKM,TTF,2024-02-09,0.00781338630479933,0.0014927517715195716,2.3141800060100577
JKM,TTF,2024-02-12,0.017918917828274594,0.0014675321259114166,2.233750890631283
JKM,TTF,2024-02-13,0.010137622824929693,0.0014682877985721268,2.30789360620383
JKM,TTF,2024-02-14,0.009036166844930804,0.0014589577456444178,2.318094855649931
JKM,TTF,2024-02-15,0.004933601697497014,0.001465303743691116,2.335602238507359
JKM,TTF,2024-02-16,-0.08105311317161323,0.0014626689088694427,0.09904754295816165
JKM,TTF,2024-02-20,-0.01654394350633792,0.0014506556736246594,2.2545939200969154
JKM,TTF,2024-02-21,0.003643819181590846,0.001448420174665459,2.3451189785469237
JKM,TTF,2024-02-22,-2.5524753539984957e-4,0.0014314087997050894,2.355586781568053
JKM,TTF,2024-02-23,0.008944273592514929,0.0014294790648828556,2.328301830330023
JKM,TTF,2024-02-26,0.01965604738030091,0.0014607260391161087,2.2132229360854003
JKM,TTF,2024-02-27,-0.013412903194694792,0.001465071102997234,2.2825888426747505
JKM,TTF,2024-02-28,0.01729649562563873,0.0014930562900650072,2.2343397974766965
JKM,TTF,2024-02-29,-0.015309134575336891,0.0014631290328966083,2.2645585371778902
JKM,TTF,2024-03-01,-0.0206189958288725,0.001488503024223087,2.193244729637869
JKM,TTF,2024-03-04,-0.010369875117965055,0.001510165395390581,2.293226029551857
JKM,TTF,2024-03-05,-0.00785465110301553,0.0015148870671430653,2.3069055761766255
JKM,TTF,2024-03-06,0.00407221526235757,0.001486217830526311,2.3312429389281966
JKM,TTF,2024-03-07,0.002744676517755895,0.0014761026520472148,2.3376847344631724
JKM,TTF,2024-03-08,0.005917802216040435,0.0014894957551172604,2.3239644998541222
JKM,TTF,2024-03-11,0.01306581248050076,0.0014555814974919529,2.288594699915243
JKM,TTF,2024-03-12,0.008141563832074983,0.0014588721071966894,2.3233893885352357
JKM,TTF,2024-03-13,0.004734233671328525,0.0014649083505357285,2.3363928098463185
JKM,TTF,2024-03-14,-0.006500097129241045,0.0014938703967025614,2.3201123971508526
JKM,TTF,2024-03-15,-0.009612567933712679,0.0015113721507343499,2.2978614000347966
JKM,TTF,2024-03-18,0.1257809375460135,0.0015474733745622186,-2.7952034968106148
JKM,TTF,2024-03-19,-0.011225967719203922,0.001539185132906773,2.278374525817199
JKM,TTF,2024-03-20,-0.04389795717907896,0.001505223616664204,1.6903539648096666
JKM,TTF,2024-03-21,-0.024379255248045517,0.0014792639229934388,2.1382736123817785
JKM,TTF,2024-03-22,0.010385026560173483,0.0015162415473778058,2.2912572925695236
JKM,TTF,2024-03-25,0.020956652050293734,0.0015275645015381501,2.1793496692012457
JKM,TTF,2024-03-26,-0.007741686409550752,0.0014916618838355664,2.31490410231174
JKM,TTF,2024-03-27,-0.0222220452989359,0.0015092176270822286,2.165542322025416
JKM,TTF,2024-03-28,0.016167486266889686,0.0015000648609943363,2.2450594956665757
JKM,TTF,2024-04-02,0.005981340339261898,0.0014766411713065444,2.327939966137583
JKM,TTF,2024-04-03,0.016118827732485297,0.0014684167357626433,2.254378440815852
JKM,TTF,2024-04-04,0.006492842951002942,0.001488030948464066,2.322046871637431
JKM,TTF,2024-04-05,-0.003004040247424289,0.001495725085705689,2.3306168747624314
JKM,TTF,2024-04-08,-0.010976218359745271,0.0015244584042569923,2.284604694814501
JKM,TTF,2024-04-09,-0.0018537252631634082,0.0015017386469792383,2.330483232537852
JKM,TTF,2024-04-10,3.983684762745021e-4,0.0014963337040629662,2.3333771180808256
JKM,TTF,2024-04-11,-0.01728240787722468,0.0015523588419067923,2.218848796345933
JKM,TTF,2024-04-12,-0.01832185952431109,0.0015694662598042235,2.20262713536673
JKM,TTF,2024-04-15,-0.011043933039482923,0.0015643838032333866,2.27221019392122
JKM,TTF,2024-04-16,0.12698811186229397,0.0016014491016520431,-2.735324302159512
JKM,TTF,2024-04-17,-0.04744374114863037,0.0015572905979611678,1.5907651098950362
JKM,TTF,2024-04-18,-0.008913365580577981,0.0015803646039049724,2.28097531616905
JKM,TTF,2024-04-19,-0.030661274312258957,0.0015409739876613938,2.013692958409731
JKM,TTF,2024-04-22,0.016450513494954855,0.0015194210796137153,2.236720954216344
JKM,TTF,2024-04-23,-0.010824773283708566,0.0015087467593640589,2.290467298200957
JKM,TTF,2024-04-24,0.024932689632915395,0.00152741477456046,2.11965695255607
JKM,TTF,2024-04-25,-0.0017859088527756306,0.0015429830868902321,2.317046759910621
JKM,TTF,2024-04-26,-0.004888988285784102,0.0015194652870274927,2.317894527408249
JKM,TTF,2024-04-29,-3.199787361203299e-4,0.0015039736977715597,2.330849699066548
JKM,TTF,2024-04-30,0.009000059319004272,0.001533708962614302,2.2946877034607405
JKM,TTF,2024-05-01,-0.0070101825420780806,0.0015209116969799432,2.3091284701683055
JKM,TTF,2024-05-02,-0.0013526762784787927,0.0015708510315734754,2.308547939016466
JKM,TTF,2024-05-03,-3.1336127497461064e-4,0.0015489694795052776,2.316112480369526
JKM,TTF,2024-05-07,-0.006400741813112898,0.0015585980073600466,2.2999026938306963
JKM,TTF,2024-05-08,-0.0056459447073335944,0.0015455540702116436,2.306935489314054
JKM,TTF,2024-05-09,-0.003362013221916982,0.0015521953707850567,2.3114629428615507
JKM,TTF,2024-05-10,0.006814017865949928,0.0015342235344086058,2.305795193964132
JKM,TTF,2024-05-13,0.004466339725585744,0.0015287788157753628,2.316180253855843
JKM,TTF,2024-05-14,0.002904627945533811,0.0015339623684382476,2.31826199782105
JKM,TTF,2024-05-15,0.003086038419346515,0.0015358947685865125,2.3172821917177746
JKM,TTF,2024-05-16,0.04989557488835361,0.0015466953218146572,1.51207634610435
JKM,TTF,2024-05-17,0.0036789936060488415,0.001555908389129744,2.3095597850156997
JKM,TTF,2024-05-20,0.01366561060313698,0.0015726252859066337,2.2491910244955244
JKM,TTF,2024-05-21,0.006874602828979004,0.0015916776342040266,2.287698795829863
JKM,TTF,2024-05-22,-0.012563615720738497,0.001610738917712449,2.2475950671298675
JKM,TTF,2024-05-23,6.681283710205932e-4,0.0016165659342060436,2.2946489844125915
JKM,TTF,2024-05-24,-0.030931840176592118,0.0015879141991631289,2.0024594123345962
JKM,TTF,2024-05-28,0.0014753495708048625,0.0015807411094665722,2.3053037170804345
JKM,TTF,2024-05-29,-0.010847204389414333,0.0015899780489529148,2.2660779106569695
JKM,TTF,2024-05-30,9.012220832271822e-4,0.001614759620210066,2.29509456154973
JKM,TTF,2024-05-31,-0.001997397178337579,0.0015897774935767148,2.301887308270609
JKM,TTF,2024-06-03,-6.140025778509361e-4,0.0016263425750736237,2.2916563649471966
JKM,TTF,2024-06-04,0.004899490565401621,0.0015779099646055597,2.299281940714335
JKM,TTF,2024-06-05,0.006141079822440165,0.0015771503473739996,2.2951732723711764
JKM,TTF,2024-06-06,0.00334821492133619,0.0015872310517578625,2.30041211765317
JKM,TTF,2024-06-07,0.00453346244651609,0.0015761301942445716,2.3009329516453776
JKM,TTF,2024-06-10,-0.006361939488673585,0.0016006781486961478,2.2870825630345464
JKM,TTF,2024-06-11,-3.475742631975365e-4,0.0015963014673223965,2.301056581112362
JKM,TTF,2024-06-12,-0.006866928361598745,0.0016140573371316107,2.280956053044207
JKM,TTF,2024-06-13,-0.0030305512272561508,0.0016165663004291692,2.29194627703196
JKM,TTF,2024-06-14,0.0014253817857223794,0.0016061235966922812,2.2973948306460388
JKM,TTF,2024-06-17,0.042302845642240516,0.0015861293659462736,1.7401719751402642
JKM,TTF,2024-06-18,0.0011363303195275343,0.0016006554357290593,2.299329160609492
JKM,TTF,2024-06-20,-0.0016788942854266686,0.00159538701505001,2.3004975452656455
JKM,TTF,2024-06-21,-0.007724838171635717,0.001586456487947423,2.2853806062616937
JKM,TTF,2024-06-24,0.01222555631845701,0.0015916007296582582,2.2556149188556196
JKM,TTF,2024-06-25,0.004956839683948111,0.0016061996181639861,2.2903550850045975
JKM,TTF,2024-06-26,-0.004797178257975876,0.001583572620128568,2.297831243521858
JKM,TTF,2024-06-27,-0.001092655924072261,0.001601014973190595,2.299247356823363
JKM,TTF,2024-06-28,-0.0028624099949512427,0.0015969147608465375,2.298336978215751
JKM,TTF,2024-07-01,-7.945344293771583e-4,0.0015782862294622451,2.3065693189087755
JKM,TTF,2024-07-02,0.004511046000785779,0.0015863111416006509,2.2978193581367314
JKM,TTF,2024-07-03,-0.0011459806248046434,0.0015681817512694903,2.3095619679875496
JKM,TTF,2024-07-05,0.007542586230180337,0.0015797214376084754,2.28830831188907
JKM,TTF,2024-07-08,9.905878457550088e-4,0.001564489561593526,2.3108456950040956
JKM,TTF,2024-07-09,0.01038321825033206,0.0015497865003092544,2.281097912114833
JKM,TTF,2024-07-10,0.011105084809624355,0.001544215861754124,2.2777503894489888
JKM,TTF,2024-07-11,0.0053005145464486425,0.0015545731804128334,2.3053022048221488
JKM,TTF,2024-07-12,-0.005813074908030291,0.0015665786945124,2.2997068379019554
JKM,TTF,2024-07-15,5.84636231706348e-4,0.0015563455682835593,2.3136590535796087
JKM,TTF,2024-07-16,-0.012942183240600702,0.001586454999147393,2.2513974332395126
JKM,TTF,2024-07-17,-0.015595364157086067,0.0015608490490305752,2.234412894270755
JKM,TTF,2024-07-18,0.0036670187687515288,0.001579036345406968,2.302273744627273
JKM,TTF,2024-07-19,-0.004328020607303085,0.0015657094380768645,2.3047877111719193
JKM,TTF,2024-07-22,0.0018400309509312152,0.001560649721986644,2.311303281841558
JKM,TTF,2024-07-23,-0.00268029246972068,0.00155836679714005,2.3108149654304264
JKM,TTF,2024-07-24,0.012774245244812743,0.0015801647458742413,2.2545402695419945
JKM,TTF,2024-07-25,-0.008824578667515848,0.001559089579744881,2.287914152007412
JKM,TTF,2024-07-26,0.005729947106518196,0.001575523592792523,2.2972257912626453
JKM,TTF,2024-07-29,0.006400960126138333,0.0016010633802169135,2.286809758874246
JKM,TTF,2024-07-30,-0.009730852495505093,0.0016021783526121345,2.2697067855053796
JKM,TTF,2024-07-31,-0.01578716710224448,0.001626548521496835,2.2150943828177954
JKM,TTF,2024-08-01,-0.021571180006507706,0.0016378017710437208,2.146206643258569
JKM,TTF,2024-08-02,-0.005382313083421408,0.0016232946352023423,2.2837872083128206
JKM,TTF,2024-08-05,-0.0015969515744869156,0.0016020307699587783,2.2985071342066976
JKM,TTF,2024-08-06,-0.0010464290909006912,0.0016281544595172128,2.2908792617618756
JKM,TTF,2024-08-07,-0.013193297824560801,0.0016564075358971603,2.2300711895807335
JKM,TTF,2024-08-08,-0.01674047518772115,0.0016756783289326466,2.193209163601196
JKM,TTF,2024-08-09,-0.013119222421965837,0.0016696846474223716,2.227080849451377
JKM,TTF,2024-08-12,0.004311732736905327,0.0016531221875892633,2.2779832307010768
JKM,TTF,2024-08-13,0.002567244638791877,0.001652159730895972,2.2819028416740093
JKM,TTF,2024-08-14,0.00791828870764677,0.0016450379035390305,2.2670002957895483
JKM,TTF,2024-08-15,0.0015334460136062766,0.001657958321162981,2.281436504821217
JKM,TTF,2024-08-16,0.12501094917213962,0.0016566950114872683,-2.4340134758290306
JKM,TTF,2024-08-19,-0.011087517377749823,0.0016652189321125369,2.2430488277869247
JKM,TTF,2024-08-20,-0.03871347783343637,0.0016316087548486707,1.8308749924982175
JKM,TTF,2024-08-21,-0.0030480511727182247,0.0016207479956238577,2.290629071414939
JKM,TTF,2024-08-22,0.007552777570921876,0.001617154135096123,2.276967862453385
JKM,TTF,2024-08-23,0.009560071696069539,0.0016249658893458022,2.2640735742879814
JKM,TTF,2024-08-27,0.006146626195134619,0.0016571531729402894,2.2709891464507557
JKM,TTF,2024-08-28,-0.004649762013933856,0.0016455145566932916,2.2793430776125443
JKM,TTF,2024-08-29,-0.008750536377743146,0.0016453345360043954,2.2626978442725236
JKM,TTF,2024-08-30,-0.00519461139979871,0.001665506331149192,2.2717736801978012
JKM,TTF,2024-09-03,-0.006012503799693203,0.0016164966335952768,2.2836268376008384
JKM,TTF,2024-09-04,0.014195583677234502,0.001602097863178506,2.2363912878529177
