Dependent,Independent,Date,v_t,F_t,LogLik_t
TTF,HH,2022-05-16,-0.02940249455217403,0.004229490744954054,1.7116984535195368
TTF,HH,2022-05-17,0.01079763054052263,0.004326409276195562,1.789096054069711
TTF,HH,2022-05-18,-0.0034211145464073667,0.004311406417498326,1.8029496907868312
TTF,HH,2022-05-19,-0.040090361796291774,0.004293005306928799,1.6192530566397751
TTF,HH,2022-05-20,-0.02923987216262036,0.004242746143002211,1.711577047890376
TTF,HH,2022-05-23,-0.05962135107845601,0.0045126463484141755,1.3876368163385564
TTF,HH,2022-05-24,0.018289125150585672,0.004438401672637788,1.7521103483907006
TTF,HH,2022-05-25,0.03252372496935596,0.004493200043249218,1.6659461370759703
TTF,HH,2022-05-26,-0.03352862730498529,0.004470287073387512,1.6604749107961025
TTF,HH,2022-05-27,0.014023042220165483,0.0044297221064455794,1.7685745120928917
TTF,HH,2022-05-31,0.07314362060759727,0.004346762573988763,1.1848241465365794
TTF,HH,2022-06-01,-0.11284326361791353,0.004491227905266641,0.36626793309014416
TTF,HH,2022-06-06,-0.020921908919899312,0.004688340642188713,1.7157173196269337
TTF,HH,2022-06-07,-0.03497409895659498,0.004588722777136408,1.6398563209747632
TTF,HH,2022-06-08,0.0010092211344376878,0.004482003675138255,1.7847903845051298
TTF,HH,2022-06-09,0.06648094037250196,0.00451143147415306,1.2917967039057006
TTF,HH,2022-06-10,-0.04140461476112822,0.004470232567191296,1.5944680009973424
TTF,HH,2022-06-13,0.016516058014161672,0.004416601715592582,1.7613725990481028
TTF,HH,2022-06-14,0.14846594033029392,0.00449853334093979,-0.6668612530356024
TTF,HH,2022-06-15,0.19010375828636938,0.004092686912067618,-2.5847855603490633
TTF,HH,2022-06-16,0.0011339403979575557,0.004121443501447536,1.826681381509946
TTF,HH,2022-06-17,-0.05189061844759779,0.004031617694711263,1.5039153193909038
TTF,HH,2022-06-21,0.07382929102657254,0.0039006319150905436,1.1556671071788558
TTF,HH,2022-06-22,0.0013687769231855995,0.003910102100473356,1.8529177849548077
TTF,HH,2022-06-23,0.05253598716462893,0.0038432613340064,1.5027045145045839
TTF,HH,2022-06-24,-0.041417824309892826,0.0037029724818274487,1.6487415573544548
TTF,HH,2022-06-27,0.015254817429788847,0.00383306985876149,1.8327506068066353
TTF,HH,2022-06-28,-0.00485399908514994,0.003809292057238781,1.8631248165256835
TTF,HH,2022-06-29,0.07711775621249473,0.003789630928687126,1.084144167264633
TTF,HH,2022-06-30,0.028991481247911732,0.004000088889596397,1.7367199012374033
TTF,HH,2022-07-01,0.018548772132960245,0.0035828824373135225,1.8488413051640504
TTF,HH,2022-07-05,0.10669980733274897,0.0034913652146021223,0.27936330114692987
TTF,HH,2022-07-06,0.019783827031057744,0.003477463531245343,1.8555109039037292
TTF,HH,2022-07-07,0.05985405992366566,0.004065351572369772,1.3930741498536587
TTF,HH,2022-07-08,-0.05224567156679516,0.0036625811027628835,1.5132202684786047
TTF,HH,2022-07-11,-0.06196648297744378,0.0038436401767478288,1.3622228601513726
TTF,HH,2022-07-12,0.05716275350537847,0.0037109499242469,1.4390331733814956
TTF,HH,2022-07-13,0.02727303027607597,0.003972873441377482,1.7515821792667912
TTF,HH,2022-07-14,-0.03591566922885692,0.0038335270634471783,1.694802537256073
TTF,HH,2022-07-15,-0.09114919651538855,0.004026632477089012,0.806820766215465
TTF,HH,2022-07-18,-0.00458526212668442,0.004181195041592883,1.8171263669359077
TTF,HH,2022-07-19,-0.02083439474355986,0.004048573146265598,1.7821488285907012
TTF,HH,2022-07-20,0.00128634925309834,0.004399525362220576,1.7940027211044716
TTF,HH,2022-07-21,0.0011286565527854897,0.00423454664505966,1.8131505564271004
TTF,HH,2022-07-22,0.025039362495827167,0.004373004000744754,1.725527630219355
TTF,HH,2022-07-25,0.09183227418921147,0.0045022221437035805,0.8460975352511497
TTF,HH,2022-07-26,0.10525651136595382,0.004554591122406335,0.5606332702518675
TTF,HH,2022-07-27,0.012430344528769233,0.004471198449680304,1.7688321124072617
TTF,HH,2022-07-28,-0.02268789939211935,0.004359273256102914,1.7397466799102734
TTF,HH,2022-07-29,-0.03595889771858829,0.00432676262387154,1.6531055408180333
TTF,HH,2022-08-01,0.055001774062617415,0.004341118260343492,1.4524381091619394
TTF,HH,2022-08-02,0.020832395819497584,0.004238690288051554,1.7616182146617063
TTF,HH,2022-08-03,-0.037214586624469526,0.00440897545363726,1.6360604216876824
TTF,HH,2022-08-04,0.010630733976247697,0.004289751004659104,1.7936523759432768
TTF,HH,2022-08-05,-0.013893079165201883,0.004272052427467961,1.7863011796280641
TTF,HH,2022-08-08,-0.008149934517490465,0.004182372060204548,1.8115591829351227
TTF,HH,2022-08-09,-0.004582817600747191,0.004222513754375957,1.8122368597902045
TTF,HH,2022-08-10,0.062058283428550354,0.004352039238386504,1.3571540884973141
TTF,HH,2022-08-11,-0.007481979182518472,0.004608862919485519,1.7648754377729015
TTF,HH,2022-08-12,-0.0059660807254919845,0.004465633352340778,1.7827482417423792
TTF,HH,2022-08-15,0.07152195633596126,0.004451159217418313,1.213743563683206
TTF,HH,2022-08-16,0.008069366096787434,0.004689178385216913,1.755367336217466
TTF,HH,2022-08-17,0.0020656468959323604,0.004587198176658966,1.7728393094514334
TTF,HH,2022-08-18,0.07068753400937133,0.004568447766442954,1.2284787053239152
TTF,HH,2022-08-19,0.004791362896384044,0.004614395838223373,1.7678610744916545
TTF,HH,2022-08-22,0.12194837063629382,0.004721397710265227,0.18399232171843827
TTF,HH,2022-08-23,-0.03432339948048302,0.004597571570181506,1.6440534600711447
TTF,HH,2022-08-24,0.09391777470609419,0.0046115274119751335,0.8143008765475253
TTF,HH,2022-08-25,0.08384938457874469,0.004611385935578522,1.0083531643394525
TTF,HH,2022-08-26,0.047709774987213294,0.004589431200529933,1.5250757933362806
TTF,HH,2022-08-30,-0.2852914970961855,0.004524683933698701,-7.2139699833007676
TTF,HH,2022-08-31,0.0021227187195975716,0.004589458397728524,1.7725671953089168
TTF,HH,2022-09-01,0.011613208815770548,0.004616522677911506,1.755511280389977
TTF,HH,2022-09-02,-0.11108070254543456,0.004461188784833629,0.4043128041059292
TTF,HH,2022-09-06,0.16228581808490805,0.004323160416070482,-1.2430534978658625
TTF,HH,2022-09-07,-0.11952724403708004,0.0041889467695406584,0.11342157499754268
TTF,HH,2022-09-08,0.05956633320218874,0.004187514245662683,1.3952274292076492
TTF,HH,2022-09-09,-0.06680455187667178,0.004199048842876876,1.2860982961624265
TTF,HH,2022-09-12,-0.07176716560553764,0.004282037223343118,1.206313958750541
TTF,HH,2022-09-13,0.057528429439565265,0.004265225775794148,1.421726131031316
TTF,HH,2022-09-14,0.0715681769650276,0.004669321617391933,1.2159581065493352
TTF,HH,2022-09-15,-0.003824080664773355,0.004357895559137585,1.7972666434537894
TTF,HH,2022-09-16,-0.1019952061021927,0.004176832499710167,0.574838208256577
TTF,HH,2022-09-20,0.062384151413082733,0.0040897738815341,1.3548999471054737
TTF,HH,2022-09-21,-0.030539096083196604,0.004108991176552728,1.7148630641077391
TTF,HH,2022-09-22,0.019416023254212433,0.0040121639881187865,1.7932938552480773
TTF,HH,2022-09-23,0.007531348108741565,0.0038262675961615224,1.856582121084401
TTF,HH,2022-09-26,-0.058000912909743185,0.0038259596003884454,1.4243923410230988
TTF,HH,2022-09-27,0.09299360662960332,0.0037544975162856955,0.7218016564008625
TTF,HH,2022-09-28,0.09472644105070849,0.0038324476765724032,0.6925126233440151
TTF,HH,2022-09-29,-0.10640270108178473,0.0038090259226460266,0.3801066852999204
TTF,HH,2022-09-30,0.03565277800618061,0.0037766136116522426,1.7022368298800172
TTF,HH,2022-10-03,-0.09197087472583565,0.0036959707108913027,0.7370116435731728
TTF,HH,2022-10-04,-0.041379290545158653,0.003847164222605201,1.6387374705041171
TTF,HH,2022-10-05,0.07210221849218534,0.0038179071228328,1.184252864999471
TTF,HH,2022-10-06,0.0011046029333412477,0.003820981848338742,1.8645257331594434
TTF,HH,2022-10-07,-0.10537715619278787,0.0037573287166731127,0.3953935265654964
TTF,HH,2022-10-10,0.019562420075970977,0.0036863323404482035,1.830716724747053
TTF,HH,2022-10-11,0.011913732713179748,0.0037113918389318525,1.860113818093875
TTF,HH,2022-10-12,0.026556204867618227,0.0036439968622823753,1.791632270470301
TTF,HH,2022-10-13,-0.05100872781326915,0.003782265163484165,1.5258182985292565
TTF,HH,2022-10-14,-0.06019333067496069,0.00366239192656433,1.3912264057044923
TTF,HH,2022-10-17,-0.07281407625886516,0.0035883915082537436,1.1573313317380112
TTF,HH,2022-10-18,-0.09525677426382995,0.003446561996430754,0.5998875492476745
TTF,HH,2022-10-19,0.023155589128354137,0.003363616900028312,1.848727591563505
TTF,HH,2022-10-20,0.1273399655401075,0.003279815287559576,-0.5309636000032512
TTF,HH,2022-10-21,-0.10855970775931612,0.0032535773027627442,0.13394581342207879
TTF,HH,2022-10-24,-0.12237512424599473,0.003269536723388298,-0.3475674611974824
TTF,HH,2022-10-25,0.008302455342472648,0.0035133170802168537,1.896848865623126
TTF,HH,2022-10-26,0.03929483660409616,0.003351020729865092,1.6999164817310888
TTF,HH,2022-10-27,0.04185698028800777,0.003298299160114187,1.6726431779602786
TTF,HH,2022-10-28,0.029146408167545435,0.0035345500177784836,1.7834733690029512
TTF,HH,2022-10-31,0.0664402558710222,0.003870181956823511,1.287991179143898
TTF,HH,2022-11-01,-0.04130797721456325,0.0035096431772884237,1.6640875513805244
TTF,HH,2022-11-02,0.07007638451152687,0.0036953921316117914,1.2169602384690226
TTF,HH,2022-11-03,-0.002624189646992292,0.0034771014611252654,1.910849343707185
TTF,HH,2022-11-04,-0.10649709473966329,0.0036732353665474412,0.34058231071771883
TTF,HH,2022-11-07,-0.055411216737706326,0.003891611867570413,1.461037516776846
TTF,HH,2022-11-08,0.10577655661368368,0.003687890470298839,0.3654632902674815
TTF,HH,2022-11-09,-0.04216540785773004,0.003451341711308248,1.6579879469799306
TTF,HH,2022-11-10,0.0026754092197016632,0.003599752201961302,1.893512391798182
TTF,HH,2022-11-11,-0.13649287262933774,0.003449744442340773,-0.7844550885998847
TTF,HH,2022-11-14,0.17095908710306817,0.0034451556662219436,-2.325299991085501
TTF,HH,2022-11-15,0.05589581261593635,0.003500815123404282,1.4622105605475262
TTF,HH,2022-11-16,-0.09817158597737707,0.0035482522730960232,0.5436259719562442
TTF,HH,2022-11-17,-9.252139582973662e-4,0.00359839744889623,1.8945758649166524
TTF,HH,2022-11-18,0.02714135436685927,0.003550992791029895,1.7976005419093883
TTF,HH,2022-11-21,-0.015526904645875916,0.003791435466759501,1.8367734204447383
TTF,HH,2022-11-22,0.03129157290026896,0.0036970202329382517,1.7487496202819335
TTF,HH,2022-11-23,0.06044752176379253,0.003956449730930523,1.3855001986451678
TTF,HH,2022-11-25,-0.034856119182708145,0.0037767279701147807,1.7096633199179319
TTF,HH,2022-11-28,0.018499368780273695,0.0036961713007745774,1.8349956071265405
TTF,HH,2022-11-29,0.05282012502760569,0.003917374995172275,1.4961267921782169
TTF,HH,2022-11-30,0.10418491094847404,0.003746518273652853,0.4259145649206262
TTF,HH,2022-12-01,-0.049316690965717225,0.0036867225937130595,1.5527194741899688
TTF,HH,2022-12-02,0.010655684070426386,0.0036021672755761863,1.8784108068931373
TTF,HH,2022-12-05,0.036732175645312726,0.0035141053321151396,1.714569918810068
TTF,HH,2022-12-06,0.037749033092590256,0.003264207046134537,1.725155685375027
TTF,HH,2022-12-07,0.059524614083755534,0.0033782165494482324,1.401849432075701
TTF,HH,2022-12-08,-0.09225680091225019,0.0034593041266268664,0.684198813602525
TTF,HH,2022-12-09,0.0043196042569437765,0.0035601133019079437,1.897422360931294
TTF,HH,2022-12-12,-0.03583522405889816,0.00367497753177501,1.7094484357054605
TTF,HH,2022-12-13,-0.003491723492799359,0.00377312642753189,1.869371477918602
TTF,HH,2022-12-14,-0.025078876839984776,0.003618932604534702,1.8049523671243848
TTF,HH,2022-12-15,0.011530534518710667,0.0038249198458257614,1.8467904795214598
TTF,HH,2022-12-16,-0.14418038124928323,0.003635021520462902,-0.969771334521162
TTF,HH,2022-12-19,-0.003770202388196253,0.0035841210295733963,1.8946995019246338
TTF,HH,2022-12-20,0.0043189782840791224,0.003340143728397397,1.9291398560781938
TTF,HH,2022-12-21,-0.0753163312888403,0.003193346913111118,1.0662218174813112
TTF,HH,2022-12-22,-0.03601210477385841,0.003132247078494737,1.7570443955555
TTF,HH,2022-12-23,-0.10050608199762356,0.0031098772747401066,0.343552433576106
TTF,HH,2022-12-28,0.007545982127663553,0.003052491405031572,1.9676329406354978
TTF,HH,2022-12-29,0.037353143832608904,0.0029366379132105104,1.758746094447119
TTF,HH,2022-12-30,-0.09285227279065023,0.0028860480958694916,0.5113358466264164
TTF,HH,2023-01-03,-0.015762508100744643,0.002925029185729478,1.955816076521011
TTF,HH,2023-01-04,-0.10725888928425009,0.002797584305505312,-0.03558249912339795
TTF,HH,2023-01-05,0.13766248773272238,0.002788652870999809,-1.375710331986137
TTF,HH,2023-01-06,-0.05222335807517231,0.0025968147431863634,1.532676229208417
TTF,HH,2023-01-09,0.07631192397579989,0.0027195867996813966,0.9640383676184825
TTF,HH,2023-01-10,-0.05399596868993717,0.0026127096526159304,1.4967871494591571
TTF,HH,2023-01-11,-0.05756312217280257,0.002562466971594982,1.417906416585644
TTF,HH,2023-01-12,0.029049612141620607,0.002569832345323044,1.898829082947104
TTF,HH,2023-01-13,-0.023481181762999626,0.002551148188840678,1.9586050393390764
TTF,HH,2023-01-17,-0.07390350856195793,0.002556376274022898,0.9973877390199557
TTF,HH,2023-01-18,0.04189977362079311,0.0025029191075930843,1.7255015560939597
TTF,HH,2023-01-19,-0.019520459634067677,0.0024004970539878295,2.0177325613892982
TTF,HH,2023-01-20,0.10305485825473282,0.002367813649437886,-0.13868368596394953
TTF,HH,2023-01-23,-0.02853096258761978,0.0026011757011492843,1.900486588406841
TTF,HH,2023-01-24,-0.11489085793381415,0.0024214971969551318,-0.6328216363931247
TTF,HH,2023-01-25,-0.010515075687971276,0.0023836200284309524,2.0774358843134593
TTF,HH,2023-01-26,-0.031686668810909424,0.0022997215135432438,1.9002480094764898
TTF,HH,2023-01-27,0.010994559480955957,0.0023777034005438517,2.0764520164288562
TTF,HH,2023-01-30,0.005211349252185915,0.0025146720744500185,2.0684679618356303
TTF,HH,2023-01-31,0.04315361874812185,0.002147670262648906,1.7191996236180596
TTF,HH,2023-02-01,0.04352477454366621,0.0021755305506473343,1.710913396374382
TTF,HH,2023-02-02,-0.039169513667522526,0.0020517601792570915,1.8017035973930846
TTF,HH,2023-02-03,0.025364767237729957,0.002032860243553613,2.0219743080469645
TTF,HH,2023-02-06,0.004811898831378336,0.002051339230637673,2.1700489542828567
TTF,HH,2023-02-07,-0.04593591862459956,0.0021537310079462364,1.661465428146427
TTF,HH,2023-02-08,-0.022646580795034232,0.0020911161642834714,2.0434600069468054
TTF,HH,2023-02-09,-0.015205954546853473,0.002028312332568482,2.124338679472992
TTF,HH,2023-02-10,0.02383858486571855,0.002086680239249241,2.030983910947245
TTF,HH,2023-02-13,-0.04111402053880919,0.0020358795099259877,1.7643320420912685
TTF,HH,2023-02-14,0.017031948967879185,0.002158123866964578,2.0831112638553995
TTF,HH,2023-02-15,0.04487614180714772,0.002047800212438979,1.6848410458461969
TTF,HH,2023-02-16,-0.049328567267067136,0.002023631562658023,1.581269287953735
TTF,HH,2023-02-17,-0.04720256677907253,0.0020057762970451393,1.631507070662373
TTF,HH,2023-02-21,0.002122319895995428,0.0020620382361960783,2.1719994600310235
TTF,HH,2023-02-22,0.03854100799696081,0.0019404014262497406,1.8207334229111172
TTF,HH,2023-02-23,-0.0046867176752427575,0.0020618395263583725,2.167813194708867
TTF,HH,2023-02-24,0.001073777318285174,0.0021095568635037263,2.161426872615005
TTF,HH,2023-02-27,-0.08546783369440103,0.002386333641110517,0.5695216223342214
TTF,HH,2023-02-28,-0.006951026114360381,0.0021501447007857837,2.1409358344422507
TTF,HH,2023-03-01,0.0064945752043361615,0.002181824974085686,2.135192164004242
TTF,HH,2023-03-02,-0.8831984651073568,101.24659045296522,-3.2315702254211094
TTF,HH,2023-03-03,-0.037022680799251084,0.009468722806982565,1.33856279951616
TTF,HH,2023-03-06,-0.11254033467225,0.007046749647586342,0.6599914128663076
TTF,HH,2023-03-07,0.02734040640738966,0.002172040059519611,1.9750329311787662
TTF,HH,2023-03-08,-0.01971867927391413,0.002225097884217754,2.0476657968986527
TTF,HH,2023-03-09,0.033615636903541635,0.0020630479412796954,1.89897755713744
TTF,HH,2023-03-10,0.19893006543442482,0.0021559295567691776,-7.026923264365182
TTF,HH,2023-03-13,-0.07858018471874484,0.0023818642539424483,0.804776260761942
TTF,HH,2023-03-14,-0.10113773700423723,0.0020934751094550557,-0.2775028505833639
TTF,HH,2023-03-15,-0.030523816259171888,0.00217970750441293,1.9316216519779816
TTF,HH,2023-03-16,0.034346184653027745,0.0020858898486639586,1.8845698318100559
TTF,HH,2023-03-17,-0.04389030146860673,0.002224108773097655,1.7021979355767791
TTF,HH,2023-03-20,-0.08259850310847172,0.0020935657702783645,0.5361046057099152
TTF,HH,2023-03-21,0.07917352668898792,0.0020879524336370452,0.6657479922716552
TTF,HH,2023-03-22,-0.057189818255332536,0.0021300892609073473,1.3891251788182322
TTF,HH,2023-03-23,0.0902881436587033,0.0019093135869308064,0.07678197796475494
TTF,HH,2023-03-24,-0.06137422011564553,0.0019531310280610416,1.2359257192372786
TTF,HH,2023-03-27,0.052023366265450566,0.0019910030630644034,1.5109547130484176
TTF,HH,2023-03-28,0.006334314032667709,0.0018921929208302701,2.205468500354238
TTF,HH,2023-03-29,0.006162139917821996,0.001848798410400082,2.217401782011741
TTF,HH,2023-03-30,0.014433434483496654,0.001983842921313191,2.139916016932857
TTF,HH,2023-03-31,0.08428235673361506,0.002051839241876265,0.4445590693982
TTF,HH,2023-04-03,0.07551836412519064,0.001944363855899668,0.735919184737406
TTF,HH,2023-04-04,-0.09948296581064398,0.0018812556844848213,-0.4114174948617113
TTF,HH,2023-04-05,-0.039795521554693014,0.0019250471873416054,1.7961275762239894
TTF,HH,2023-04-06,-0.02764466882389227,0.001986371634316649,1.9994165110348454
TTF,HH,2023-04-11,-0.0035087119539860545,0.0021069935233876177,2.159386600385518
TTF,HH,2023-04-12,-0.01811621928914864,0.0019033024546465812,2.126925971627549
TTF,HH,2023-04-13,-0.009913089481100812,0.0019020762046186481,2.1876339662074877
TTF,HH,2023-04-14,-0.03175642287647218,0.001952435668425827,1.9421407089500602
TTF,HH,2023-04-17,-0.013270364883087638,0.0021421269628177906,2.112934875252276
TTF,HH,2023-04-18,0.029634028702498316,0.002055143146961426,1.9611131941091209
TTF,HH,2023-04-19,-0.05266758728839305,0.0019986163718432415,1.4947627715277731
TTF,HH,2023-04-20,0.012020127719604812,0.0019424526189834232,2.1657724110671257
TTF,HH,2023-04-21,-0.0111603021027058,0.0019325840912467202,2.173285797881073
TTF,HH,2023-04-24,-0.007646224626042475,0.0019559765229376783,2.1845491651719464
TTF,HH,2023-04-25,-0.004781008392563457,0.0019690997363316144,2.1903466947059753
TTF,HH,2023-04-26,-0.016558807614320603,0.0020529874239144778,2.108511804163196
TTF,HH,2023-04-27,-0.0023227319424998782,0.0022171192890971794,2.135618050692002
TTF,HH,2023-04-28,-0.021318858948006447,0.002030428090185298,2.0688951093612244
TTF,HH,2023-05-02,-0.009104641948320946,0.002044709837104667,2.157040679752345
TTF,HH,2023-05-03,-0.010823566394749129,0.001916729132333103,2.179069261578151
