Dependent,Independent,Date,v_t,F_t,LogLik_t
JKM,NBP,2016-05-27,-0.010832944670158495,0.0011034643117930766,2.432537138656491
JKM,NBP,2016-05-31,3.1512364441343976e-4,0.0011127532067150663,2.4814758305688467
JKM,NBP,2016-06-01,-0.011301529052043957,0.0010960801028282797,2.430804725274487
JKM,NBP,2016-06-02,0.005350364414957287,0.0011156728344020822,2.4673810666181004
JKM,NBP,2016-06-03,-0.005701550703181235,0.0011041788183365024,2.4706678552941503
JKM,NBP,2016-06-06,-0.004684746306727661,0.0011211477605939332,2.4679749631659424
JKM,NBP,2016-06-07,-4.507481229250043e-4,0.0011203002466665256,2.478050064593767
JKM,NBP,2016-06-08,-0.001027118841732566,0.0011123137505747735,2.481243728759197
JKM,NBP,2016-06-09,7.865953455774566e-4,0.001116517535766602,2.479554775901392
JKM,NBP,2016-06-10,0.0068609860085055985,0.0011188921521577758,2.457733986234217
JKM,NBP,2016-06-13,0.0028743039914833624,0.0011053098857467098,2.481138995588212
JKM,NBP,2016-06-14,-0.002577026543618688,0.0011003969289820976,2.4840860492646155
JKM,NBP,2016-06-15,-0.0057205377692322035,0.0011120453266386058,2.4671249507098896
JKM,NBP,2016-06-16,0.039946515230589785,0.001107630838355135,1.7634953365502384
JKM,NBP,2016-06-17,-0.009335934628082132,0.0011473926653754866,2.428211421118636
JKM,NBP,2016-06-20,-0.005098288690315478,0.0012046518479325117,2.4310553986615164
JKM,NBP,2016-06-21,0.03057971790159586,0.0011227660912686323,2.0606059996595176
JKM,NBP,2016-06-22,-0.0055913740226458675,0.0011375544703349238,2.4567572042193717
JKM,NBP,2016-06-23,0.004804301341658546,0.0011357990140950117,2.4611100904766188
JKM,NBP,2016-06-24,0.004668366768155741,0.0011522276274171408,2.4546333582283815
JKM,NBP,2016-06-27,-0.004550904032827541,0.0011651365919523654,2.449632260850604
JKM,NBP,2016-06-28,0.004603281464274245,0.0011157342995926098,2.470686651716673
JKM,NBP,2016-06-29,-0.0014387089271570286,0.0010986922601372525,2.4869368212658136
JKM,NBP,2016-06-30,-0.01004128419973882,0.001106334342705238,2.4388448013225803
JKM,NBP,2016-07-01,-0.00261697178481457,0.0011019574935291797,2.483287593840814
JKM,NBP,2016-07-05,-0.005872333874628266,0.0011088495134157917,2.4677280170488967
JKM,NBP,2016-07-06,-2.3115626763692276e-4,0.001102572442148959,2.486091858453276
JKM,NBP,2016-07-07,-0.002964891586866081,0.0011029432318799728,2.4819629138527635
JKM,NBP,2016-07-08,0.006708213234756455,0.0010964253698885925,2.468390204591796
JKM,NBP,2016-07-11,0.004193720734070094,0.0010944449604093113,2.481780631249873
JKM,NBP,2016-07-12,-0.001726286761557505,0.0011039797504921495,2.4841286110950045
JKM,NBP,2016-07-13,0.001603606840645977,0.001095550922690416,2.4881367895472746
JKM,NBP,2016-07-14,-5.698094256481046e-4,0.0011011900750499573,2.486595942001424
JKM,NBP,2016-07-15,0.005156554748201758,0.0011101370225351645,2.4707213558408343
JKM,NBP,2016-07-18,0.06784715497874694,0.0010922261937555428,0.38355761209302885
JKM,NBP,2016-07-19,0.008893829403127995,0.0011651264969850736,2.4245793766336687
JKM,NBP,2016-07-20,-0.004056164431468279,0.0011735477958704182,2.4479136594265998
JKM,NBP,2016-07-21,0.004224501300117867,0.0011591193127529161,2.4534105912151074
JKM,NBP,2016-07-22,0.008762403005615038,0.0011193326757089877,2.4442756753201103
JKM,NBP,2016-07-25,-8.037331166406148e-4,0.001138116636355405,2.4699678984082007
JKM,NBP,2016-07-26,-0.002201738806537179,0.0011196799700100666,2.4762529048738027
JKM,NBP,2016-07-27,-0.0012614941496098542,0.0011192476963525252,2.4778998168885713
JKM,NBP,2016-07-28,0.0017557199081872366,0.0011124224082412909,2.480283599233588
JKM,NBP,2016-07-29,-0.001646688239964389,0.001124476568057247,2.4750745704037294
JKM,NBP,2016-08-01,0.0034843050135346942,0.0011109991178522105,2.4768455256116435
JKM,NBP,2016-08-02,-0.009248379122781536,0.0011091466321973727,2.444585842601797
JKM,NBP,2016-08-03,-0.00797123545206202,0.001106811465970988,2.455493097834157
JKM,NBP,2016-08-04,0.0057657663350758614,0.0011034194637128375,2.47066801688046
JKM,NBP,2016-08-05,0.008032502231268834,0.0011089200667336624,2.4541539330027344
JKM,NBP,2016-08-08,0.0034491270468883783,0.0011023458676324774,2.4808228660924634
JKM,NBP,2016-08-09,0.005726370143777082,0.0010856685490558066,2.4787392208680545
JKM,NBP,2016-08-10,-8.074619229383462e-4,0.0010803400299619812,2.4959994347964933
JKM,NBP,2016-08-11,0.002899846936694761,0.0010763389972128113,2.4942500243031542
JKM,NBP,2016-08-12,0.00904391461519305,0.0010890641868494977,2.4547280291796305
JKM,NBP,2016-08-15,0.011093966428447288,0.00110148917119604,2.4307395340922526
JKM,NBP,2016-08-16,-0.0624862118800209,0.001058479999747394,0.6621194781414377
JKM,NBP,2016-08-17,0.010669781343712215,0.0011265713619220202,2.4248228295802017
JKM,NBP,2016-08-18,0.003550055038021638,0.0010992910450385385,2.4818740913345225
JKM,NBP,2016-08-19,0.038628687557706876,0.0011756853748440916,1.8194153293979376
JKM,NBP,2016-08-22,-0.0013333335424359216,0.001054146364470406,2.507730221926036
JKM,NBP,2016-08-23,-0.019103846892044363,0.0010904184141418945,2.3243111485107257
JKM,NBP,2016-08-24,0.004266473595029963,0.0010522271395801094,2.5008349528154086
JKM,NBP,2016-08-25,0.001229517092134591,0.001042912185439572,2.5132058618482125
JKM,NBP,2016-08-26,-0.006269568043568929,0.001049250148808726,2.49216999770282
JKM,NBP,2016-08-29,-0.01085995909265236,0.001045311226727871,2.4563685691800554
JKM,NBP,2016-08-30,0.003379082542176226,0.0010430488253471923,2.5083916397809953
JKM,NBP,2016-08-31,-0.012501001376963528,0.0012154679733890692,2.373088569748233
JKM,NBP,2016-09-01,-0.0018376447061025925,0.0010968903504637985,2.4871601716920146
JKM,NBP,2016-09-02,-0.00162566453780566,0.001102038373428557,2.4851592963261733
JKM,NBP,2016-09-06,0.002212165749570616,0.001069491553983416,2.4990595778696165
JKM,NBP,2016-09-07,0.004444135377992486,0.001070412173293117,2.491691638071741
JKM,NBP,2016-09-08,0.010496048021791493,0.0010593532320082022,2.4541125205867056
JKM,NBP,2016-09-09,5.467964149816762e-4,0.0010566553789868858,2.507243320190079
JKM,NBP,2016-09-12,-0.005208669763481,0.001053970525486646,2.495786370561459
JKM,NBP,2016-09-13,0.004340949929543925,0.001066016349361162,2.4941363334141706
JKM,NBP,2016-09-14,-0.0022071696757521853,0.0010597695852742597,2.5036149270421495
JKM,NBP,2016-09-15,-0.0036509264839597044,0.0011230885005953882,2.470963666031089
JKM,NBP,2016-09-16,0.026527344390615992,0.0010927066845295645,2.168611619295001
JKM,NBP,2016-09-19,-0.0060384613361068595,0.0011445638095043886,2.4514985180567224
JKM,NBP,2016-09-20,-1.7308691424178235e-4,0.0010884847194961465,2.492532062725718
JKM,NBP,2016-09-21,0.009745353123678191,0.0010996967327217746,2.444240930404741
JKM,NBP,2016-09-22,-0.004593677878559799,0.001123405105461425,2.4673650068670034
JKM,NBP,2016-09-23,0.0018576247995023554,0.0011340010301567692,2.4705415473208925
JKM,NBP,2016-09-26,0.005598661738334565,0.0011100401003167194,2.468622170466279
JKM,NBP,2016-09-27,0.003037588821673598,0.0011041386876171396,2.4812279793758396
JKM,NBP,2016-09-28,0.008857732416071018,0.0011133200132570804,2.44602913959191
JKM,NBP,2016-09-29,-4.273072423788271e-4,0.0011204626277405143,2.4779867956376247
JKM,NBP,2016-09-30,4.0780145199659223e-4,0.0012716547646556906,2.414714209924295
JKM,NBP,2016-10-03,6.424176505153145e-4,0.001181028771988525,2.4515714358914753
JKM,NBP,2016-10-04,-0.0019338301836089311,0.0011789480198757982,2.4510418078950167
JKM,NBP,2016-10-05,-0.00593604940604453,0.0011763176522502114,2.4387671064583403
JKM,NBP,2016-10-06,-0.0044095230810212716,0.001181800714628333,2.443193069626567
JKM,NBP,2016-10-07,0.002115406888778093,0.0011636673810010599,2.457228052388741
JKM,NBP,2016-10-10,-1.3495348259451312e-4,0.0011614734710140005,2.4600865497111983
JKM,NBP,2016-10-11,0.0015592597454086032,0.001159117691341864,2.4600607859459886
JKM,NBP,2016-10-12,-7.875933269250179e-4,0.0011478963313451863,2.465703419910256
JKM,NBP,2016-10-13,-0.00176830646705195,0.001161593890083528,2.458696598037898
JKM,NBP,2016-10-17,0.09749394110335663,0.0011858562681632341,-1.557974985896775
JKM,NBP,2016-10-18,-0.009264712380483653,0.0013168207960893954,2.3647372196914254
JKM,NBP,2016-10-19,-0.010830219988138046,0.0012675978357029444,2.3701111664226424
JKM,NBP,2016-10-20,-6.224700350760948e-4,0.0012034176706797808,2.442195335563865
JKM,NBP,2016-10-21,0.010175140696743856,0.0011811027710373042,2.407885667895664
JKM,NBP,2016-10-24,-0.006226615574346228,0.0011947263635412031,2.429754735917053
JKM,NBP,2016-10-25,-8.593425466500992e-4,0.0012040961023351057,2.4417678758775385
JKM,NBP,2016-10-26,-0.00160241932955274,0.0011889139589373616,2.4473391097288326
JKM,NBP,2016-10-27,0.005769768322463786,0.0011959909750308786,2.4315341277277054
JKM,NBP,2016-10-28,0.0057828881084811545,0.0011910131864494781,2.433497704174233
JKM,NBP,2016-10-31,-0.0081191855841527,0.0012444041985282055,2.3991236334932053
JKM,NBP,2016-11-01,-0.009330957716516375,0.001259322229042177,2.385083373507898
JKM,NBP,2016-11-02,-0.004875009137715658,0.0012725606001588406,2.4050858072939887
JKM,NBP,2016-11-03,-0.0058411925765426975,0.001257224984433619,2.4069162754446944
JKM,NBP,2016-11-04,0.009223307569665717,0.0012317017435532211,2.396207453959539
JKM,NBP,2016-11-07,0.00393114826156582,0.0012260815310790013,2.4267252766898397
JKM,NBP,2016-11-08,0.006244444910456393,0.0012170988891668658,2.4206852049516767
JKM,NBP,2016-11-09,0.0011489988111601512,0.0012187710267423126,2.4354759978820018
JKM,NBP,2016-11-10,-0.004113236947652865,0.0012273930033259454,2.4256007653438822
JKM,NBP,2016-11-11,0.0028996407724177775,0.0012175231762953796,2.4330769229668356
JKM,NBP,2016-11-14,0.003940826714757817,0.001207578829555302,2.4342001427087463
JKM,NBP,2016-11-15,0.0019392607425294806,0.0012092981091590504,2.4383641246199566
JKM,NBP,2016-11-16,0.042146269892764376,0.0011979159892537192,1.7032314607812395
JKM,NBP,2016-11-17,-0.021290537769059314,0.0012137879258328904,2.251341978858523
JKM,NBP,2016-11-18,-0.013693529799629678,0.0012187195226230167,2.359108503389098
JKM,NBP,2016-11-21,0.019365893617580676,0.0011891695682422782,2.290622530956717
JKM,NBP,2016-11-22,0.0010960750045418965,0.0011940897495350896,2.445743963842974
JKM,NBP,2016-11-23,-0.004926432272326808,0.0011929024027868239,2.436571883699716
JKM,NBP,2016-11-25,-0.004139883270377176,0.0011896052028944081,2.4409248650263993
JKM,NBP,2016-11-28,-2.712377492473106e-4,0.00120082845687883,2.4434026236413122
JKM,NBP,2016-11-29,0.007191379694293953,0.0012061791072376,2.419772386125062
JKM,NBP,2016-11-30,0.0021348066348634287,0.0012146407519316683,2.435838900771897
JKM,NBP,2016-12-01,0.018593691873106888,0.001204243946819346,2.2984685586342177
JKM,NBP,2016-12-02,0.0029926314971902013,0.0012037091331418585,2.438515136585188
JKM,NBP,2016-12-05,0.025471913493883447,0.0011997718562466193,2.173480999443886
JKM,NBP,2016-12-06,0.01703070766873438,0.001202616418756825,2.322100181735624
JKM,NBP,2016-12-07,-0.001821730308732672,0.0011776523083501511,2.451768629815876
JKM,NBP,2016-12-08,0.014176913741293706,0.0011714097412118647,2.370047531385648
JKM,NBP,2016-12-09,0.0044455460071439745,0.001166980602482547,2.449261713644053
JKM,NBP,2016-12-12,-0.0021408103503404163,0.0011936519552973638,2.444510599702785
JKM,NBP,2016-12-13,-0.008509651043211441,0.0011876041160197844,2.4184826414615035
JKM,NBP,2016-12-14,-0.002356404361703479,0.0011789937771671452,2.450253612313737
JKM,NBP,2016-12-15,-6.874715719540347e-4,0.0011750971711431998,2.4540625877198097
JKM,NBP,2016-12-16,0.10885192289229018,0.0011923374879230875,-2.5217214746627357
JKM,NBP,2016-12-19,-0.01213303034126989,0.0013179168465565136,2.3410632708793253
JKM,NBP,2016-12-20,-0.010167233050410562,0.0012806978470119403,2.370878615199472
JKM,NBP,2016-12-21,-0.0057145258766544416,0.0011990387038548149,2.4305615339325826
JKM,NBP,2016-12-22,-0.008282931603499133,0.001215402715318772,2.409177408590205
JKM,NBP,2016-12-23,-0.005384384316502455,0.0012061369607645831,2.4292094098012633
JKM,NBP,2016-12-28,-0.00813636795238537,0.0012315145230408337,2.4039390699160528
JKM,NBP,2016-12-29,-0.006779186162766848,0.001235759813871914,2.410501318363353
JKM,NBP,2016-12-30,-0.009411235637216464,0.0012732609400466371,2.3793671610099176
JKM,NBP,2017-01-03,0.005900195071527392,0.0012349738841294395,2.4153198471947306
JKM,NBP,2017-01-04,-0.0026017354431036033,0.0012241664723913889,2.4310442659248674
JKM,NBP,2017-01-05,-0.0029082399961368743,0.0012264312538646416,2.429436681067094
JKM,NBP,2017-01-06,0.0011464350876559948,0.0012160325169250517,2.436601933776115
JKM,NBP,2017-01-09,-0.003977614451918132,0.001233003760702891,2.4237966668759854
JKM,NBP,2017-01-10,-0.0074937237008878554,0.0012774847476393193,2.3905134681360227
JKM,NBP,2017-01-11,-0.006374763793277172,0.0012790186747477445,2.396006297416435
JKM,NBP,2017-01-12,-0.0026219941497811483,0.0012565705953100556,2.418010414117011
JKM,NBP,2017-01-13,-4.260117974195232e-4,0.0012499189139804413,2.423327166959115
JKM,NBP,2017-01-17,-0.09500891289628921,0.0012467874002082767,-1.1953270274849275
JKM,NBP,2017-01-18,0.009980903711623856,0.001330148121484234,2.3548475829464555
JKM,NBP,2017-01-19,0.004126164550910083,0.0013171474197001232,2.390742011144241
JKM,NBP,2017-01-20,-0.003468290371667404,0.0012883342773195093,2.4035955972045873
JKM,NBP,2017-01-23,-0.005538554183275757,0.0012977876477493942,2.392790189999192
JKM,NBP,2017-01-24,-2.5571566826831926e-4,0.0012645614731963285,2.417550550988035
JKM,NBP,2017-01-25,0.002994042377804096,0.001259155685692921,2.4161587603450916
JKM,NBP,2017-01-26,0.00149888878606097,0.0012506616864376716,2.422204534501899
JKM,NBP,2017-01-27,0.001290240539020715,0.0012429919538489045,2.425508794049669
JKM,NBP,2017-01-30,-0.00545401010688451,0.0012708667143037052,2.403386420458444
JKM,NBP,2017-01-31,-0.006215187040183867,0.0012826173660763361,2.395429217122397
JKM,NBP,2017-02-01,-0.0075439402609074335,0.0013059185206013367,2.3796961285560343
JKM,NBP,2017-02-02,-0.005822575988058798,0.001298683785315738,2.3912108703121895
JKM,NBP,2017-02-03,-0.00609898576439738,0.0013100133316880345,2.3857230260679247
JKM,NBP,2017-02-06,-0.0026862448155031693,0.0012956748003916856,2.4026386707840497
JKM,NBP,2017-02-07,3.333434267487334e-4,0.001290294715368768,2.40746072029025
JKM,NBP,2017-02-08,0.003432139480563645,0.0012918726538296206,2.402333577701418
JKM,NBP,2017-02-09,5.177240193869892e-4,0.001265253089322305,2.4171970971522936
JKM,NBP,2017-02-10,5.475901621965207e-5,0.001256175890045113,2.4209018637202173
JKM,NBP,2017-02-13,0.0011925189570662909,0.0012514220226215774,2.4222306506820397
JKM,NBP,2017-02-14,2.922421084816662e-5,0.0012390914677600977,2.4277495497669825
JKM,NBP,2017-02-15,-0.002446522628221537,0.0012327170017561396,2.4279010110865213
JKM,NBP,2017-02-16,-0.18850531793231706,0.0012390654959770877,-11.91137464446916
JKM,NBP,2017-02-17,0.017892072690063765,0.0015365235114458884,2.2160056402732087
JKM,NBP,2017-02-21,0.010064206707558254,0.0014729345016677852,2.3069276207294553
JKM,NBP,2017-02-22,0.0019894548584677985,0.0012434193371731116,2.4244149979721046
JKM,NBP,2017-02-23,-0.0016505642548818589,0.001226633835958332,2.4316917532817803
JKM,NBP,2017-02-24,-3.3451286660080015e-4,0.0012117863614242981,2.438845133923702
JKM,NBP,2017-02-27,-5.024632153336483e-4,0.0012065174332353452,2.4409654512995522
JKM,NBP,2017-02-28,2.2564453262230444e-4,0.0012017970521439193,2.4430089332123504
JKM,NBP,2017-03-01,-0.0020477372618694645,0.0011932124649614948,2.4448573791180617
JKM,NBP,2017-03-02,-6.271579238139591e-4,0.0011870093244359073,2.44905494090273
JKM,NBP,2017-03-03,-7.455720352995687e-4,0.001183716960712661,2.450374577306934
JKM,NBP,2017-03-06,-1.8030479864528104e-4,0.001179361822303088,2.4524385916744533
JKM,NBP,2017-03-07,-1.0164502205856074e-4,0.0011776441303571355,2.4531767481260904
JKM,NBP,2017-03-08,4.980100027325296e-4,0.001172941003195855,2.455076246791887
JKM,NBP,2017-03-09,6.296140869244127e-4,0.0011698236764542673,2.456343156319519
JKM,NBP,2017-03-10,7.126778065003059e-5,0.0011730278413551827,2.4551427890548245
JKM,NBP,2017-03-13,0.0012685510894683283,0.0011649354552804136,2.457915573713222
JKM,NBP,2017-03-14,9.027772266496648e-4,0.0011667091920813484,2.4574962656637283
JKM,NBP,2017-03-15,1.1030372431886093e-5,0.0011778074015346483,2.453111766779767
JKM,NBP,2017-03-16,-0.06935228722726205,0.0011690165875942622,0.3996842329573318
JKM,NBP,2017-03-17,0.004791341386809478,0.0012084704560364364,2.430763018606768
JKM,NBP,2017-03-20,0.0048867856135887955,0.0011898069386596616,2.4380080529036596
JKM,NBP,2017-03-21,0.0024870933449450128,0.0011659387738194367,2.4555231770990518
JKM,NBP,2017-03-22,0.0017924560324269478,0.001161867327846691,2.4585422238111483
JKM,NBP,2017-03-23,0.0013568460873629729,0.001158443702276367,2.460605758052239
JKM,NBP,2017-03-24,0.0020105976956459326,0.0011531065473329952,2.461956408463496
JKM,NBP,2017-03-27,0.0017882574435501564,0.0011467787945668207,2.4650663429392945
JKM,NBP,2017-03-28,0.001126318560119799,0.0011469454000159753,2.465834957654687
JKM,NBP,2017-03-29,2.0095343349346706e-5,0.001172031824333665,2.455569511684474
JKM,NBP,2017-03-30,-2.619342657559365e-4,0.0011810210552995585,2.4517203768624105
JKM,NBP,2017-03-31,0.001082991892642493,0.0011546345182004833,2.4625392792966125
JKM,NBP,2017-04-03,6.504830925255778e-4,0.0011586546719334718,2.4611267284038916
JKM,NBP,2017-04-04,3.1479359481090263e-4,0.001162707812258925,2.4595206895273543
JKM,NBP,2017-04-05,2.0992748643156034e-4,0.0011675315274991796,2.4574743760881548
JKM,NBP,2017-04-06,5.15765628830156e-4,0.0011595824520062837,2.460794411136523
JKM,NBP,2017-04-07,0.0010368132589289036,0.001155656822606823,2.4621395807580564
JKM,NBP,2017-04-10,7.663613160604488e-4,0.0011492558417735136,2.4651262695088785
JKM,NBP,2017-04-11,2.1532022650871951e-4,0.0011444005107175406,2.4674783856820244
JKM,NBP,2017-04-12,-1.0880913839006467e-4,0.0011456013072960462,2.466969109759475
JKM,NBP,2017-04-13,-1.8040468836511003e-4,0.001145504879679212,2.46700215900277
JKM,NBP,2017-04-18,-0.017669287164356673,0.0011920557868067183,2.3161476190990524
JKM,NBP,2017-04-19,9.9254581457342e-4,0.0011596577642860604,2.4604518831584454
JKM,NBP,2017-04-20,0.0015358307339692345,0.0011587222651257912,2.4602623201114042
JKM,NBP,2017-04-21,0.001081971078466415,0.0011667154383497112,2.457341173597777
JKM,NBP,2017-04-24,0.0011897541564764857,0.0011648861570440652,2.4580198482836395
JKM,NBP,2017-04-25,0.001655717802050427,0.0011553369008073576,2.46155670325263
JKM,NBP,2017-04-26,0.0013000239458336171,0.001162994811262195,2.4587133010526863
JKM,NBP,2017-04-27,0.0013276527698282692,0.0011616425535618208,2.4592629135453214
JKM,NBP,2017-04-28,0.0019327033974052554,0.001152346976904243,2.4624179960025727
JKM,NBP,2017-05-02,0.0019071261770133852,0.001171765153894893,2.454131473348049
JKM,NBP,2017-05-03,0.0021118164815885354,0.0011572121310438701,2.4600052724478365
JKM,NBP,2017-05-04,0.002866376690267014,0.001149489361579459,2.461706390161212
JKM,NBP,2017-05-05,0.0025739453977635662,0.0011444113833470658,2.464599305463447
JKM,NBP,2017-05-08,0.0029402206457576074,0.0011400256549092445,2.4656221866957937
JKM,NBP,2017-05-09,0.002543848734085863,0.0011309374382758159,2.4705546916706216
JKM,NBP,2017-05-10,0.0018258553275096734,0.0011309706441011513,2.471927142145058
JKM,NBP,2017-05-11,0.002113597326536487,0.0011244234227180616,2.474317428771401
JKM,NBP,2017-05-12,0.0015147275349125522,0.0011267529756787851,2.474250947887349
JKM,NBP,2017-05-15,9.369216130774571e-4,0.0011325753154911712,2.4723045326744204
JKM,NBP,2017-05-16,-0.007366855645397408,0.0011312835285191478,2.44927640139806
JKM,NBP,2017-05-17,5.017347227229685e-4,0.001154409271587565,2.463035693164882
JKM,NBP,2017-05-18,7.334989634300015e-4,0.0011470045725348195,2.4661276610095366
JKM,NBP,2017-05-19,0.0010023142632340498,0.00113558632147607,2.4709222146258507
JKM,NBP,2017-05-22,0.001097111017996033,0.0011331850299245252,2.4718918743688003
JKM,NBP,2017-05-23,7.772323600736541e-4,0.0011324054586896524,2.472500330203248
JKM,NBP,2017-05-24,-0.08360501879040294,0.0011303064863952537,-0.618298163302375
JKM,NBP,2017-05-25,-0.0012095955286648419,0.0011745591519780358,2.4538698240824974
JKM,NBP,2017-05-26,-2.734009949845184e-4,0.001163639190910693,2.4591308241319076
JKM,NBP,2017-05-30,-0.002248270520512685,0.0011512214191594157,2.462331992327454
JKM,NBP,2017-05-31,0.002509816382426422,0.001136422371519787,2.468225082540369
JKM,NBP,2017-06-01,-8.741155835851888e-4,0.0011287106493844579,2.4740626509355463
JKM,NBP,2017-06-02,0.001940791408973963,0.0011272346261094655,2.473384648927773
JKM,NBP,2017-06-05,0.00736771951379489,0.0011277386939302378,2.4507645526360653
JKM,NBP,2017-06-06,0.0024200193471322073,0.0011223662093463617,2.474610540365238
JKM,NBP,2017-06-07,9.239384812349538e-4,0.00112460178957026,2.475845062383575
JKM,NBP,2017-06-08,-0.0012589250632479843,0.0011572171262382786,2.46124527335938
JKM,NBP,2017-06-09,0.0013380962401814411,0.001123794259118408,2.475787128400297
JKM,NBP,2017-06-12,0.0022261950129576213,0.001121867908103336,2.4752327793449687
JKM,NBP,2017-06-13,0.001271559069619732,0.0011145315635956252,2.4799966539645126
JKM,NBP,2017-06-14,0.0013345582436645742,0.0011101540195804292,2.481887563712389
JKM,NBP,2017-06-15,0.0016669747245479094,0.0011053185621137589,2.483615298502636
JKM,NBP,2017-06-16,-0.004054389649897683,0.0011033624833083763,2.478308864048897
JKM,NBP,2017-06-19,0.001408872218719548,0.0011076811643510277,2.482908731465871
JKM,NBP,2017-06-20,0.009721429846940577,0.0011145513973831347,2.4383165927261965
JKM,NBP,2017-06-21,0.0010803209625427357,0.001114089945811333,2.4803963787396692
JKM,NBP,2017-06-22,0.0012267820395268636,0.0011085790415578994,2.482720785779457
JKM,NBP,2017-06-23,0.0014072726885521192,0.0011117048050263265,2.481101046085896
JKM,NBP,2017-06-26,0.0012503780633987827,0.0011319758916607824,2.472266182648957
JKM,NBP,2017-06-27,7.547036926531803e-4,0.001159788014268108,2.46057493275015
JKM,NBP,2017-06-28,0.001066918525492122,0.0011464665313061608,2.4661003458764523
JKM,NBP,2017-06-29,0.0017404885961611605,0.0011232557222188892,2.4754749781119365
JKM,NBP,2017-06-30,-0.0010337519797538608,0.001121322480919829,2.477208208474644
JKM,NBP,2017-07-03,0.0025757666198793494,0.0011521774148587126,2.4612331822362585
JKM,NBP,2017-07-05,-0.0019418844626577503,0.0011226870015771642,2.4753972307746213
JKM,NBP,2017-07-06,-0.0015397508990366848,0.0011244066973258855,2.4752570886164937
JKM,NBP,2017-07-07,0.0030023466580648694,0.0011174272278520513,2.475391233326642
JKM,NBP,2017-07-10,0.0032523459425946033,0.001113726085823083,2.4763346792471026
JKM,NBP,2017-07-11,0.003086356585179084,0.001105697042463883,2.480393626744615
JKM,NBP,2017-07-12,0.00293765871730689,0.0010973019602877017,2.4845796055762053
JKM,NBP,2017-07-13,0.0023388551288541226,0.0010949331294336235,2.4870944795433987
JKM,NBP,2017-07-14,0.0016505766761187868,0.0010970696966674345,2.4873760768357003
JKM,NBP,2017-07-17,0.024082665377169077,0.0011501135474370485,2.2128707202109945
JKM,NBP,2017-07-18,-1.4358891071220015e-4,0.0011104981975612457,2.4825254525350196
JKM,NBP,2017-07-19,-1.8533740788972963e-5,0.001105209932901014,2.4849213001608867
JKM,NBP,2017-07-20,0.0020866583397392002,0.0011423861051189925,2.4664738084315463
JKM,NBP,2017-07-21,-6.692051191612425e-4,0.001127272085671614,2.4748401541383043
JKM,NBP,2017-07-24,0.00402053951575998,0.0011150906607361561,2.473223078359909
JKM,NBP,2017-07-25,-2.3348284353130744e-4,0.0011202659685510198,2.4781317108330354
JKM,NBP,2017-07-26,0.0037134809703274207,0.0011823479488980266,2.4453563902716504
JKM,NBP,2017-07-27,0.009334945883903378,0.0011418847760726698,2.4304422555490484
JKM,NBP,2017-07-28,0.003257634500727802,0.0011437583413986413,2.4631401193343163
JKM,NBP,2017-07-31,0.007185091844942981,0.001166352588564142,2.435867197967515
JKM,NBP,2017-08-01,-0.005373738793094995,0.0011410682977097426,2.4563031195454452
JKM,NBP,2017-08-02,-0.0017059410229174343,0.0011460850367213421,2.4654935552518853
JKM,NBP,2017-08-03,-0.0010333629323993065,0.001148222686597327,2.4653664813555283
JKM,NBP,2017-08-04,0.002860957164801947,0.001155601137936285,2.4590872894432625
JKM,NBP,2017-08-07,-0.0028318289145738973,0.0011891891093958097,2.444931546756123
JKM,NBP,2017-08-08,0.004023751393067876,0.0011573555921243926,2.454875594243709
JKM,NBP,2017-08-09,-0.00235930972821774,0.00117387996591201,2.4524109536965386
JKM,NBP,2017-08-10,-9.89127009475288e-4,0.0011779406185707976,2.452639979361047
JKM,NBP,2017-08-11,-0.0016343795337447897,0.0011873686450603164,2.4479444495024527
JKM,NBP,2017-08-14,9.729694188089777e-4,0.0011719433845082995,2.455203525912288
JKM,NBP,2017-08-15,0.004263854015567281,0.0011662595246789617,2.4502439443037924
JKM,NBP,2017-08-16,0.06578053418840768,0.00118804844189384,0.6276963050622464
JKM,NBP,2017-08-17,-0.008910377020020954,0.0012099897756824506,2.4068250979043495
JKM,NBP,2017-08-18,-0.0031734526073596836,0.0012035682386096192,2.438110041078291
JKM,NBP,2017-08-21,-0.015109559480390944,0.0011861469983293887,2.3533485344092044
JKM,NBP,2017-08-22,-0.0027740827313278427,0.0011826162249152859,2.4478209380663136
JKM,NBP,2017-08-23,-4.8561749228070994e-4,0.0011918386000256357,2.4470915948750376
JKM,NBP,2017-08-24,-0.005665344657312943,0.0011870238482338666,2.435694922000774
JKM,NBP,2017-08-25,2.8279332227976184e-4,0.001186035679483068,2.4495972002635034
JKM,NBP,2017-08-29,4.843363632696107e-4,0.0012049997368166223,2.441602095188276
JKM,NBP,2017-08-30,0.006742108474521835,0.0011964054848618475,2.4262813751358663
JKM,NBP,2017-08-31,-0.008530654911586444,0.0011918022438423387,2.4166755166996436
JKM,NBP,2017-09-01,-6.512079167446672e-4,0.0011911814370701337,2.4472882921623667
JKM,NBP,2017-09-05,0.0032830010447881808,0.0012117685988001395,2.4344513758419337
JKM,NBP,2017-09-06,-0.0031343834245085578,0.0012029614956196792,2.4384624859142723
JKM,NBP,2017-09-07,0.002689803164019011,0.0012069131085222513,2.437908798302013
JKM,NBP,2017-09-08,0.001257154584540121,0.0012062011000876075,2.440546059008395
JKM,NBP,2017-09-11,0.0012522623985669057,0.0012217832069340742,2.4341416370121323
